ID,deaths_r,deaths_nr,deaths,pestfield,dis_pestf,dis_sewers,dis_bspump,death_dum,COORD_X,COORD_Y
236,0,0,0,0, 249.770000000000010,  18.620000000000001, 316.769999999999982,0,  529306.449629703303799,  180721.427369544224348
237,0,0,0,0, 255.069999999999993,  13.940000000000000, 320.899999999999977,0,  529309.567559761693701,  180716.227024825988337
238,0,0,0,0, 260.420000000000016,  13.070000000000000, 324.779999999999973,0,  529313.817244003992528,  180711.055476288660429
239,0,0,0,0, 265.639999999999986,   7.900000000000000, 328.829999999999984,0,  529317.136764892027713,  180706.025254362961277
240,0,0,0,0, 279.029999999999973,   7.620000000000000, 338.870000000000005,0,  529327.238207112532109,  180693.413080975587945
241,0,0,0,0, 279.829999999999984,  13.109999999999999, 337.920000000000016,0,  529333.008245213888586,  180693.229923260340001
242,0,0,0,0, 279.399999999999977,  21.859999999999999, 334.959999999999980,0,  529341.205602561938576,  180694.758438181888778
243,0,0,0,0, 261.129999999999995,  15.199999999999999, 321.980000000000018,0,  529325.036033939686604,  180711.175932625541463
244,0,0,0,0, 261.490000000000009,  16.440000000000001, 318.769999999999982,0,  529336.130959416739643,  180712.118210257845931
245,0,0,0,0, 254.719999999999999,  14.300000000000001, 310.920000000000016,0,  529339.547357173636556,  180719.464694932044949
246,0,0,0,0, 282.879999999999995,  21.190000000000001, 329.230000000000018,0,  529369.873171872692183,  180696.972951044794172
247,0,0,0,0, 285.250000000000000,  21.180000000000000, 328.959999999999980,0,  529377.910909548052587,  180696.682575761456974
248,0,0,0,0, 276.430000000000007,   5.900000000000000, 307.819999999999993,0,  529380.567347051575780,  180717.703894907375798
249,0,0,0,0, 251.900000000000006,  10.570000000000000, 300.660000000000025,0,  529360.676901756087318,  180726.602024341060314
250,0,0,0,0, 250.219999999999999,  19.210000000000001, 307.600000000000023,0,  529336.150110082235187,  180723.502986798761413
251,0,0,0,0, 245.009999999999991,  25.329999999999998, 303.889999999999986,0,  529331.912998819258064,  180728.179868141713087
252,0,0,0,0, 239.289999999999992,  37.789999999999999, 299.339999999999975,0,  529328.790856305509806,  180733.545082413475029
253,0,0,0,0, 234.889999999999986,  41.170000000000002, 296.230000000000018,0,  529325.290741050965153,  180737.580763346923050
254,0,0,0,0, 228.680000000000007,  45.539999999999999, 291.560000000000002,0,  529321.332940481835976,  180743.419687585264910
255,0,0,0,0, 224.479999999999990,  45.890000000000001, 288.970000000000027,0,  529317.116834637359716,  180747.272166225651745
256,0,0,0,0, 220.560000000000002,  48.880000000000003, 286.269999999999982,0,  529314.036669366993010,  180750.988559861492831
257,0,0,0,0, 215.349999999999994,  41.450000000000003, 282.449999999999989,0,  529310.717177985119633,  180756.018783615494613
258,0,0,0,0, 212.669999999999987,  37.950000000000003, 280.819999999999993,0,  529308.077927565202117,  180758.591470677056350
259,0,0,0,0, 207.719999999999999,  31.570000000000000, 277.800000000000011,0,  529303.322249751538038,  180763.420170300523750
260,0,0,0,0, 201.800000000000011,  25.489999999999998, 272.839999999999975,0,  529301.627963340724818,  180769.316694538865704
261,0,0,0,0, 246.870000000000005,  15.410000000000000, 296.170000000000016,0,  529358.909028521855362,  180731.341731318330858
262,0,0,0,0, 241.819999999999993,  20.399999999999999, 292.600000000000023,0,  529354.684490749030374,  180735.523945170920342
263,0,0,0,0, 238.060000000000002,  25.489999999999998, 289.500000000000000,0,  529352.744425138225779,  180738.939353761845268
264,0,0,0,0, 236.250000000000000,  26.859999999999999, 288.689999999999998,0,  529350.035828627762385,  180740.190337541222107
265,0,0,0,0, 230.229999999999990,  32.729999999999997, 283.720000000000027,0,  529347.115247901878320,  180745.725660607742611
266,0,0,0,0, 226.280000000000001,  36.750000000000000, 281.350000000000023,0,  529342.915907526854426,  180748.918586400861386
267,0,0,0,0, 217.990000000000009,  39.020000000000003, 274.699999999999989,0,  529338.706168615724891,  180756.565973091637716
268,0,0,0,0, 214.120000000000005,  29.899999999999999, 267.470000000000027,0,  529347.210057775489986,  180762.227045863633975
269,0,0,0,0, 218.490000000000009,  32.560000000000002, 270.839999999999975,0,  529349.780011926894076,  180758.332696939993184
270,0,0,0,0, 223.379999999999995,  36.100000000000001, 274.720000000000027,0,  529352.465444210334681,  180753.946318945905659
271,0,0,0,0, 211.979999999999990,  39.590000000000003, 271.439999999999998,0,  529331.785674387356266,  180761.504547776479740
272,0,0,0,0, 203.270000000000010,  38.369999999999997, 264.759999999999991,0,  529327.048950047232211,  180769.633502372365911
273,0,0,0,0, 198.580000000000013,  36.710000000000001, 261.939999999999998,0,  529322.618699420127086,  180773.810506265785079
274,0,0,0,0, 197.620000000000005,  20.129999999999999, 270.319999999999993,0,  529297.712158848065883,  180773.506807105732150
275,0,0,0,0, 179.539999999999992,  17.870000000000001, 249.259999999999991,0,  529308.880902610020712,  180791.774825234431773
276,0,0,0,0, 174.050000000000011,  15.160000000000000, 245.500000000000000,0,  529305.450166180846281,  180797.132200518564787
277,0,0,0,0, 168.129999999999995,  15.119999999999999, 241.449999999999989,0,  529301.903968067490496,  180802.981609451817349
278,0,0,0,0, 168.129999999999995,  15.119999999999999, 241.449999999999989,0,  529301.903968067490496,  180802.981609451817349
279,0,0,0,0, 162.490000000000009,  17.300000000000001, 238.159999999999997,0,  529297.230246146791615,  180808.637346582312603
280,0,0,0,0, 156.479999999999990,  22.379999999999999, 234.479999999999990,0,  529292.852603185805492,  180814.795588639681228
281,0,0,0,0, 150.759999999999991,  28.420000000000002, 231.129999999999995,0,  529288.479164835298434,  180820.788951384660322
282,0,0,0,0, 144.389999999999986,  35.799999999999997, 227.270000000000010,0,  529284.084765372681431,  180827.606732633721549
283,0,0,0,0, 139.439999999999998,  40.750000000000000, 224.580000000000013,0,  529280.032581044710241,  180833.113304867409170
284,0,0,0,0, 136.599999999999994,  36.270000000000003, 223.699999999999989,0,  529276.030732886982150,  180836.641284543846268
285,0,0,0,0, 131.949999999999989,  30.940000000000001, 220.430000000000007,0,  529274.254583271802403,  180841.710785799135920
286,0,0,0,0, 128.430000000000007,  26.039999999999999, 218.810000000000002,0,  529270.746193894301541,  180846.076269012119155
287,0,0,0,0, 125.069999999999993,  21.640000000000001, 217.129999999999995,0,  529267.756420858902857,  180850.289955516927876
288,0,0,0,0, 199.580000000000013,  21.100000000000001, 276.230000000000018,0,  529285.806867548264563,  180772.049025306710973
289,0,0,0,0, 177.819999999999993,  11.730000000000000, 258.629999999999995,0,  529279.470729905529879,  180794.491435008065309
290,0,0,0,0, 174.340000000000003,  14.680000000000000, 256.199999999999989,0,  529277.522347891586833,  180798.236637376830913
291,0,0,0,0, 170.949999999999989,  20.149999999999999, 254.610000000000014,0,  529273.405009884270839,  180802.256651279923972
292,0,0,0,0, 164.439999999999998,  35.490000000000002, 250.289999999999992,0,  529269.306688245036639,  180809.576944648870267
293,0,0,0,0, 158.150000000000006,  42.930000000000000, 246.699999999999989,0,  529263.759614332462661,  180817.190373182413168
294,0,0,0,0, 152.789999999999992,  49.229999999999997, 243.900000000000006,0,  529258.332213900052011,  180824.146892270480748
295,0,0,0,0, 149.740000000000009,  45.399999999999999, 242.419999999999987,0,  529254.930904609034769,  180828.350119887792971
296,0,0,0,0, 146.150000000000006,  41.850000000000001, 240.280000000000001,0,  529252.134323471575044,  180833.063697430654429
297,0,0,0,0, 139.770000000000010,  35.909999999999997, 235.569999999999993,0,  529250.089532813872211,  180840.601218537834939
298,0,0,0,0, 146.330000000000013,  31.230000000000000, 243.460000000000008,0,  529242.469703296897933,  180836.612683594285045
299,0,0,0,0, 143.400000000000006,  39.780000000000001, 239.580000000000013,0,  529247.070115036796778,  180837.884598872915376
300,0,0,0,0, 109.140000000000001,   6.630000000000000, 206.310000000000002,0,  529261.722655548714101,  180868.945312050287612
301,0,0,0,0, 112.900000000000006,  11.430000000000000, 210.860000000000014,0,  529257.563161419355310,  180866.529668365255930
302,0,0,0,0, 117.200000000000003,  16.960000000000001, 216.039999999999992,0,  529252.687675175257027,  180863.930829699558672
303,0,0,0,0, 122.590000000000003,  22.940000000000001, 222.000000000000000,0,  529247.944418820319697,  180860.180431272485293
304,0,0,0,0, 128.229999999999990,  30.050000000000001, 228.629999999999995,0,  529241.538252417463809,  180857.047708923928440
305,0,0,0,0, 133.330000000000013,  25.660000000000000, 234.250000000000000,0,  529236.782403350109234,  180853.791970148624387
306,0,0,0,0, 137.560000000000002,  19.109999999999999, 239.610000000000014,0,  529230.223028941662051,  180852.635242013435345
307,0,0,0,0, 114.959999999999994,  15.490000000000000, 205.569999999999993,0,  529275.777389499591663,  180858.743454299226869
308,0,0,0,0, 106.909999999999997,  12.090000000000000, 195.289999999999992,0,  529284.153117122361436,  180865.391104879439808
309,0,0,0,0, 106.819999999999993,   9.029999999999999, 205.560000000000002,0,  529258.642599861253984,  180872.661738094058819
310,0,0,0,0, 104.519999999999996,  13.630000000000001, 205.020000000000010,0,  529254.932671624235809,  180876.857115654274821
311,0,0,0,0, 102.709999999999994,  18.530000000000001, 204.780000000000001,0,  529251.334018571535125,  180880.725346333056223
312,0,0,0,0, 101.109999999999999,  27.170000000000002, 204.550000000000011,0,  529248.048211983172223,  180884.436545698030386
313,0,0,0,0,  99.719999999999999,  21.180000000000000, 204.770000000000010,0,  529243.609736784128472,  180888.943382537749130
314,0,0,0,0,  98.840000000000003,  16.250000000000000, 205.120000000000005,0,  529239.805335646029562,  180892.806388550903648
315,0,0,0,0,  97.519999999999996,  11.480000000000000, 204.830000000000013,0,  529236.712731474312022,  180897.017476525390521
316,0,0,0,0,  96.439999999999998,   7.460000000000000, 204.610000000000014,0,  529233.830089576193132,  180901.068915559328161
317,0,0,0,0,  87.810000000000002,  19.329999999999998, 188.409999999999997,0,  529264.251388377510011,  180890.953250522259623
318,0,0,0,0,  85.239999999999995,  25.500000000000000, 188.139999999999986,0,  529259.590364588075317,  180896.114372068666853
319,0,0,0,0,  84.620000000000005,  30.890000000000001, 189.210000000000008,0,  529255.078359546023421,  180899.464401383593213
320,0,0,0,0,  81.870000000000005,  25.840000000000000, 187.939999999999998,0,  529252.269233066006564,  180904.672627688501962
321,1,0,1,0,  80.340000000000003,  14.260000000000000, 187.539999999999992,1,  529249.489464500918984,  180908.726674503588583
322,0,0,0,0,  80.969999999999999,  10.270000000000000, 189.259999999999991,0,  529244.878788084606640,  180911.909213217266370
323,0,0,0,0,  81.719999999999999,   8.640000000000001, 190.860000000000014,0,  529240.469688617042266,  180915.261871555063408
324,0,0,0,0,  80.989999999999995,  11.119999999999999, 190.689999999999998,0,  529238.002773628802970,  180919.158890258928295
325,0,0,0,0,  80.510000000000005,  16.469999999999999, 190.770000000000010,0,  529234.255159773165360,  180924.838229415763635
326,0,0,0,0,  81.930000000000007,  20.770000000000000, 192.400000000000006,0,  529230.146338401013054,  180928.528510915406514
327,0,0,0,0,  82.260000000000005,  26.320000000000000, 192.740000000000009,0,  529227.036992157343775,  180933.399136551655829
328,0,0,0,0,  83.329999999999998,  30.289999999999999, 193.669999999999987,0,  529224.278220578329638,  180936.628781706618611
329,0,0,0,0, 126.569999999999993,  18.520000000000000, 195.520000000000010,0,  529220.375178757822141,  180940.324302784632891
330,0,0,0,0, 122.189999999999998,  14.859999999999999, 196.199999999999989,0,  529217.368729986483231,  180945.197550019307528
331,0,0,0,0, 119.450000000000003,  10.670000000000000, 197.870000000000005,0,  529214.091371813556179,  180948.579004599654581
332,0,0,0,0, 116.799999999999997,   6.080000000000000, 200.580000000000013,0,  529209.673939969507046,  180952.261455047701020
333,0,0,0,0, 107.299999999999997,   7.120000000000000, 206.770000000000010,0,  529198.523501709103584,  180965.672114777611569
334,0,0,0,0, 103.250000000000000,  12.210000000000001, 207.340000000000003,0,  529196.434632659424096,  180970.898678976402152
335,0,0,0,0, 102.409999999999997,  15.680000000000000, 209.879999999999995,0,  529193.182453187648207,  180973.290848520235159
336,1,0,1,0,  98.650000000000006,  21.660000000000000, 211.400000000000006,1,  529190.257972343126312,  180978.991141774691641
337,0,0,0,0,  97.980000000000004,  21.309999999999999, 214.389999999999986,0,  529186.581704384530894,  180981.867503505083732
338,0,0,0,0,  95.719999999999999,  18.180000000000000, 216.189999999999998,0,  529183.896525942604057,  180986.253966409480199
339,0,0,0,0,  94.900000000000006,  17.550000000000001, 220.039999999999992,0,  529179.256622799672186,  180990.590744507557247
340,0,0,0,0,  94.109999999999999,  17.820000000000000, 222.099999999999994,0,  529176.707863014540635,  180993.660761838487815
341,0,0,0,0,  93.219999999999999,  17.739999999999998, 224.919999999999987,0,  529173.306727406219579,  180997.864042238157708
342,0,0,0,0,  92.480000000000004,  14.570000000000000, 226.509999999999991,0,  529171.379447096260265,  181000.784868705028202
343,0,0,0,0,  92.049999999999997,  10.010000000000000, 229.289999999999992,0,  529168.188271479331888,  181004.828499169962015
344,0,0,0,0,  91.349999999999994,   6.760000000000000, 231.919999999999987,0,  529165.186098585138097,  181009.536893286509439
345,0,0,0,0,  89.769999999999996,   8.350000000000000, 233.509999999999991,0,  529163.303039326448925,  181014.768700136221014
346,0,0,0,0, 119.260000000000005,  13.180000000000000, 225.060000000000002,0,  529180.945320259197615,  180960.605567724385764
347,0,0,0,0, 115.650000000000006,  15.990000000000000, 224.860000000000014,0,  529179.794969754409976,  180965.361025083984714
348,0,0,0,0, 113.140000000000001,  21.329999999999998, 226.729999999999990,0,  529176.582812268403359,  180970.229065686929971
349,0,0,0,0, 111.870000000000005,  26.190000000000001, 229.060000000000002,0,  529173.297115673311055,  180973.940312088700011
350,0,0,0,0, 110.030000000000001,  31.559999999999999, 231.129999999999995,0,  529170.196231618756428,  180978.481205452641007
351,0,0,0,0, 109.599999999999994,  24.359999999999999, 236.080000000000013,0,  529164.082480852608569,  180984.100453808787279
352,0,0,0,0, 107.549999999999997,  16.800000000000001, 239.219999999999999,0,  529159.787069075624458,  180991.085837035730947
353,0,0,0,0, 107.689999999999998,  13.430000000000000, 242.289999999999992,0,  529156.192756475298665,  180994.789250261150301
354,0,0,0,0, 106.909999999999997,   8.600000000000000, 244.629999999999995,0,  529153.293469970929436,  180999.500265839567874
355,0,0,0,0, 106.200000000000003,   5.090000000000000, 247.430000000000007,0,  529149.957527185208164,  181005.190123488893732
